"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
1736254395;"+0000.01";"";" ";" ";" "
1736254395;"+0000.01";"";" ";" ";" "
1736254395;"+0000.01";"";" ";" ";" "
1736254395;"+0000.01";"";" ";" ";" "
1736254395;"+0000.01";"";" ";" ";" "
1736254395;"+0000.01";"";" ";" ";" "
1736254395;"+0000.01";"";" ";" ";" "
1736254395;"+0000.01";"";" ";" ";" "
1736254395;"+0000.01";"";" ";" ";" "
1736254396;"+0000.01";"";" ";" ";" "
1736254396;"+0000.01";"";" ";" ";" "
1736254396;"+0000.01";"";" ";" ";" "
1736254396;"+0000.01";"";" ";" ";" "
1736254396;"+0000.01";"";" ";" ";" "
1736254396;"+0000.01";"";" ";" ";" "
1736254396;"+0000.01";"";" ";" ";" "
1736254396;"+0000.01";"";" ";" ";" "
1736254396;"+0000.01";"";" ";" ";" "
1736254396;"+0000.01";"";" ";" ";" "
1736254396;"+0000.01";"";" ";" ";" "
