"Hora";"Distancia";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
"10:11:26.413164";"000.01";" ";" ";" "
"10:11:26.442180";"000.01";" ";" ";" "
"10:11:26.470999";"000.01";" ";" ";" "
"10:11:26.501683";"000.01";" ";" ";" "
"10:11:26.530260";"000.01";" ";" ";" "
"10:11:26.559475";"000.01";" ";" ";" "
"10:11:26.588437";"000.01";" ";" ";" "
"10:11:26.617841";"000.01";" ";" ";" "
"10:11:26.646858";"000.01";" ";" ";" "
"10:11:26.676235";"000.01";" ";" ";" "
"10:11:26.724452";"000.01";" ";" ";" "
"10:11:26.753106";"000.01";" ";" ";" "
"10:11:26.781846";"000.01";" ";" ";" "
"10:11:26.811261";"000.01";" ";" ";" "
"10:11:26.842310";"000.01";" ";" ";" "
"10:11:26.871383";"000.01";" ";" ";" "
"10:11:26.901705";"000.01";" ";" ";" "
"10:11:26.930567";"000.01";" ";" ";" "
"10:11:26.959432";"000.01";" ";" ";" "
"10:11:26.988435";"000.01";" ";" ";" "
"10:11:27.017718";"000.01";" ";" ";" "
"10:11:27.046690";"000.01";" ";" ";" "
"10:11:27.076287";"000.01";" ";" ";" "
"10:11:27.113870";"000.01";" ";" ";" "
"10:11:27.143187";"000.01";" ";" ";" "
"10:11:27.172432";"000.01";" ";" ";" "
"10:11:27.202020";"000.01";" ";" ";" "
"10:11:27.232210";"000.01";" ";" ";" "
"10:11:27.261187";"000.01";" ";" ";" "
"10:11:27.290575";"000.01";" ";" ";" "
"10:11:27.319402";"000.01";" ";" ";" "
"10:11:27.349240";"000.01";" ";" ";" "
"10:11:27.378933";"000.01";" ";" ";" "
"10:11:27.407504";"000.01";" ";" ";" "
"10:11:27.436405";"000.01";" ";" ";" "
"10:11:27.465687";"000.01";" ";" ";" "
"10:11:27.494521";"000.01";" ";" ";" "
"10:11:27.524143";"000.01";" ";" ";" "
"10:11:27.553187";"000.01";" ";" ";" "
"10:11:27.582635";"000.01";" ";" ";" "
"10:11:27.611585";"000.01";" ";" ";" "
"10:11:27.640963";"000.01";" ";" ";" "
"10:11:27.670866";"000.01";" ";" ";" "
"10:11:27.699925";"000.01";" ";" ";" "
"10:11:27.729008";"000.01";" ";" ";" "
"10:11:27.758053";"000.01";" ";" ";" "
"10:11:27.787176";"000.01";" ";" ";" "
"10:11:27.817013";"000.01";" ";" ";" "
"10:11:27.846617";"000.01";" ";" ";" "
"10:11:27.876212";"000.01";" ";" ";" "
"10:11:27.906061";"000.01";" ";" ";" "
"10:11:27.934908";"000.01";" ";" ";" "
"10:11:27.964019";"000.01";" ";" ";" "
"10:11:28.017215";"000.01";" ";" ";" "
"10:11:28.047830";"000.01";" ";" ";" "
"10:11:28.076666";"000.01";" ";" ";" "
"10:11:28.106695";"000.01";" ";" ";" "
"10:11:28.136205";"000.01";" ";" ";" "
"10:11:28.166102";"000.01";" ";" ";" "
"10:11:28.195670";"000.01";" ";" ";" "
"10:11:28.224332";"000.01";" ";" ";" "
"10:11:28.253604";"000.01";" ";" ";" "
"10:11:28.282203";"000.01";" ";" ";" "
"10:11:28.311235";"000.01";" ";" ";" "
"10:11:28.340933";"000.01";" ";" ";" "
"10:11:28.370183";"000.01";" ";" ";" "
"10:11:28.399634";"000.01";" ";" ";" "
"10:11:28.428482";"000.01";" ";" ";" "
"10:11:28.479716";"000.01";" ";" ";" "
"10:11:28.509001";"000.01";" ";" ";" "
"10:11:28.538091";"000.01";" ";" ";" "
"10:11:28.567124";"000.01";" ";" ";" "
"10:11:28.596451";"000.01";" ";" ";" "
"10:11:28.625461";"000.01";" ";" ";" "
"10:11:28.654660";"000.01";" ";" ";" "
"10:11:28.684371";"000.01";" ";" ";" "
"10:11:28.713242";"000.01";" ";" ";" "
"10:11:28.742237";"000.01";" ";" ";" "
"10:11:28.771884";"000.01";" ";" ";" "
"10:11:28.801134";"000.01";" ";" ";" "
"10:11:28.830143";"000.01";" ";" ";" "
"10:11:28.859828";"000.01";" ";" ";" "
"10:11:28.889304";"000.01";" ";" ";" "
"10:11:28.919334";"000.01";" ";" ";" "
"10:11:28.948807";"000.01";" ";" ";" "
"10:11:28.977886";"000.01";" ";" ";" "
"10:11:29.006909";"000.01";" ";" ";" "
"10:11:29.036001";"000.01";" ";" ";" "
"10:11:29.065407";"000.01";" ";" ";" "
"10:11:29.094668";"000.01";" ";" ";" "
"10:11:29.123467";"000.01";" ";" ";" "
"10:11:29.152478";"000.01";" ";" ";" "
"10:11:29.181756";"000.01";" ";" ";" "
"10:11:29.210757";"000.01";" ";" ";" "
"10:11:29.240399";"000.01";" ";" ";" "
"10:11:29.269646";"000.01";" ";" ";" "
"10:11:29.299165";"000.01";" ";" ";" "
"10:11:29.327764";"000.01";" ";" ";" "
"10:11:29.356672";"000.01";" ";" ";" "
"10:11:29.386457";"000.01";" ";" ";" "
"10:11:29.415548";"000.01";" ";" ";" "
"10:11:29.444896";"000.01";" ";" ";" "
"10:11:29.475193";"000.01";" ";" ";" "
"10:11:29.504091";"000.01";" ";" ";" "
"10:11:29.533506";"000.01";" ";" ";" "
"10:11:29.562277";"000.01";" ";" ";" "
"10:11:29.591697";"000.01";" ";" ";" "
"10:11:29.621317";"000.01";" ";" ";" "
"10:11:29.650699";"000.01";" ";" ";" "
"10:11:29.680016";"000.01";" ";" ";" "
"10:11:29.709366";"000.01";" ";" ";" "
"10:11:29.738956";"000.01";" ";" ";" "
"10:11:29.768162";"000.01";" ";" ";" "
"10:11:29.797536";"000.01";" ";" ";" "
"10:11:29.827069";"000.01";" ";" ";" "
"10:11:29.856694";"000.01";" ";" ";" "
"10:11:29.885287";"000.01";" ";" ";" "
"10:11:29.914266";"000.01";" ";" ";" "
"10:11:29.944005";"000.01";" ";" ";" "
"10:11:29.973717";"000.01";" ";" ";" "
"10:11:30.002890";"000.01";" ";" ";" "
"10:11:30.031835";"000.01";" ";" ";" "
"10:11:30.061894";"000.01";" ";" ";" "
"10:11:30.090927";"000.01";" ";" ";" "
"10:11:30.120729";"000.01";" ";" ";" "
"10:11:30.149653";"000.01";" ";" ";" "
"10:11:30.179735";"000.01";" ";" ";" "
"10:11:30.208378";"000.01";" ";" ";" "
"10:11:30.238287";"000.01";" ";" ";" "
"10:11:30.267870";"000.01";" ";" ";" "
"10:11:30.296851";"000.01";" ";" ";" "
"10:11:30.326962";"000.01";" ";" ";" "
"10:11:30.355923";"000.01";" ";" ";" "
"10:11:30.385079";"000.01";" ";" ";" "
"10:11:30.415140";"000.01";" ";" ";" "
"10:11:30.444379";"000.01";" ";" ";" "
"10:11:30.475077";"000.01";" ";" ";" "
"10:11:30.504178";"000.01";" ";" ";" "
"10:11:30.532801";"000.01";" ";" ";" "
"10:11:30.562707";"000.01";" ";" ";" "
"10:11:30.591816";"000.01";" ";" ";" "
"10:11:30.620926";"000.01";" ";" ";" "
"10:11:30.650987";"000.01";" ";" ";" "
"10:11:30.680103";"000.01";" ";" ";" "
"10:11:30.709538";"000.01";" ";" ";" "
"10:11:30.739272";"000.01";" ";" ";" "
"10:11:30.768211";"000.01";" ";" ";" "
"10:11:30.797009";"000.01";" ";" ";" "
"10:11:30.826657";"000.01";" ";" ";" "
"10:11:30.856582";"000.01";" ";" ";" "
"10:11:30.885943";"000.01";" ";" ";" "
"10:11:30.915670";"000.01";" ";" ";" "
"10:11:30.944610";"000.01";" ";" ";" "
"10:11:30.974313";"000.01";" ";" ";" "
"10:11:31.004344";"000.01";" ";" ";" "
"10:11:31.033501";"000.01";" ";" ";" "
"10:11:31.063016";"000.01";" ";" ";" "
"10:11:31.091763";"000.01";" ";" ";" "
"10:11:31.121126";"000.01";" ";" ";" "
"10:11:31.150616";"000.01";" ";" ";" "
"10:11:31.205914";"000.01";" ";" ";" "
"10:11:31.235467";"000.01";" ";" ";" "
"10:11:31.265304";"000.01";" ";" ";" "
"10:11:31.294934";"000.01";" ";" ";" "
"10:11:31.323925";"000.01";" ";" ";" "
"10:11:31.353835";"000.01";" ";" ";" "
"10:11:31.383356";"000.01";" ";" ";" "
"10:11:31.412998";"000.01";" ";" ";" "
"10:11:31.442219";"000.01";" ";" ";" "
"10:11:31.472265";"000.01";" ";" ";" "
"10:11:31.503067";"000.01";" ";" ";" "
"10:11:31.532298";"000.01";" ";" ";" "
"10:11:31.562559";"000.01";" ";" ";" "
"10:11:31.591570";"000.01";" ";" ";" "
"10:11:31.620280";"000.01";" ";" ";" "
"10:11:31.649340";"000.01";" ";" ";" "
"10:11:31.678616";"000.01";" ";" ";" "
"10:11:31.708209";"000.01";" ";" ";" "
"10:11:31.738284";"000.01";" ";" ";" "
"10:11:31.767741";"000.01";" ";" ";" "
"10:11:31.797133";"000.01";" ";" ";" "
"10:11:31.826178";"000.01";" ";" ";" "
"10:11:31.855031";"000.01";" ";" ";" "
"10:11:31.884730";"000.01";" ";" ";" "
"10:11:31.914054";"000.01";" ";" ";" "
"10:11:31.943847";"000.01";" ";" ";" "
"10:11:31.973140";"000.01";" ";" ";" "
"10:11:32.002082";"000.01";" ";" ";" "
"10:11:32.031100";"000.01";" ";" ";" "
"10:11:32.060116";"000.01";" ";" ";" "
"10:11:32.089674";"000.01";" ";" ";" "
"10:11:32.118567";"000.01";" ";" ";" "
"10:11:32.147896";"000.01";" ";" ";" "
"10:11:32.176982";"000.01";" ";" ";" "
"10:11:32.206296";"000.01";" ";" ";" "
"10:11:32.235957";"000.01";" ";" ";" "
"10:11:32.265361";"000.01";" ";" ";" "
"10:11:32.294336";"000.01";" ";" ";" "
"10:11:32.336962";"000.01";" ";" ";" "
"10:11:32.366110";"000.01";" ";" ";" "
"10:11:32.396017";"000.01";" ";" ";" "
"10:11:32.425798";"000.01";" ";" ";" "
"10:11:32.455737";"000.01";" ";" ";" "
"10:11:32.486050";"000.01";" ";" ";" "
"10:11:32.514965";"000.01";" ";" ";" "
"10:11:32.544025";"000.01";" ";" ";" "
"10:11:32.573269";"000.01";" ";" ";" "
"10:11:32.602280";"000.01";" ";" ";" "
"10:11:32.631453";"000.01";" ";" ";" "
"10:11:32.661008";"000.01";" ";" ";" "
"10:11:32.690024";"000.01";" ";" ";" "
"10:11:32.719170";"000.01";" ";" ";" "
"10:11:32.748778";"000.01";" ";" ";" "
"10:11:32.778368";"000.01";" ";" ";" "
"10:11:32.807977";"000.01";" ";" ";" "
"10:11:32.837944";"000.01";" ";" ";" "
"10:11:32.867561";"000.01";" ";" ";" "
"10:11:32.896491";"000.01";" ";" ";" "
"10:11:32.925664";"000.01";" ";" ";" "
"10:11:32.955156";"000.01";" ";" ";" "
"10:11:32.983967";"000.01";" ";" ";" "
"10:11:33.013353";"000.01";" ";" ";" "
"10:11:33.043417";"000.01";" ";" ";" "
"10:11:33.072350";"000.01";" ";" ";" "
"10:11:33.101030";"000.01";" ";" ";" "
"10:11:33.130036";"000.01";" ";" ";" "
"10:11:33.159547";"000.01";" ";" ";" "
"10:11:33.188886";"000.01";" ";" ";" "
"10:11:33.217782";"000.01";" ";" ";" "
"10:11:33.247630";"000.01";" ";" ";" "
"10:11:33.277271";"000.01";" ";" ";" "
"10:11:33.306801";"000.01";" ";" ";" "
"10:11:33.335680";"000.01";" ";" ";" "
"10:11:33.365657";"000.01";" ";" ";" "
"10:11:33.394746";"000.01";" ";" ";" "
"10:11:33.423865";"000.01";" ";" ";" "
"10:11:33.453522";"000.01";" ";" ";" "
"10:11:33.482905";"000.01";" ";" ";" "
"10:11:33.512322";"000.01";" ";" ";" "
"10:11:33.541611";"000.01";" ";" ";" "
"10:11:33.571299";"000.01";" ";" ";" "
"10:11:33.600839";"000.01";" ";" ";" "
"10:11:33.629857";"000.01";" ";" ";" "
"10:11:33.659754";"000.01";" ";" ";" "
"10:11:33.688586";"000.01";" ";" ";" "
"10:11:33.717907";"000.01";" ";" ";" "
"10:11:33.747096";"000.01";" ";" ";" "
"10:11:33.776030";"000.01";" ";" ";" "
"10:11:33.806026";"000.01";" ";" ";" "
"10:11:33.835290";"000.01";" ";" ";" "
"10:11:33.864186";"000.01";" ";" ";" "
"10:11:33.924730";"000.01";" ";" ";" "
"10:11:33.954228";"000.01";" ";" ";" "
"10:11:33.983448";"000.01";" ";" ";" "
"10:11:34.012418";"000.01";" ";" ";" "
"10:11:34.041991";"000.01";" ";" ";" "
"10:11:34.072126";"000.01";" ";" ";" "
"10:11:34.101058";"000.01";" ";" ";" "
"10:11:34.130347";"000.01";" ";" ";" "
"10:11:34.160285";"000.01";" ";" ";" "
"10:11:34.189381";"000.01";" ";" ";" "
"10:11:34.219224";"000.01";" ";" ";" "
"10:11:34.248159";"000.01";" ";" ";" "
"10:11:34.278165";"000.01";" ";" ";" "
"10:11:34.307231";"000.01";" ";" ";" "
"10:11:34.336759";"000.01";" ";" ";" "
"10:11:34.365685";"000.01";" ";" ";" "
"10:11:34.395151";"000.01";" ";" ";" "
"10:11:34.424123";"000.01";" ";" ";" "
"10:11:34.453150";"000.01";" ";" ";" "
"10:11:34.482527";"000.01";" ";" ";" "
"10:11:34.512356";"000.01";" ";" ";" "
"10:11:34.541401";"000.01";" ";" ";" "
"10:11:34.570975";"000.01";" ";" ";" "
"10:11:34.600609";"000.01";" ";" ";" "
"10:11:34.629649";"000.01";" ";" ";" "
"10:11:34.658764";"000.01";" ";" ";" "
"10:11:34.687678";"000.01";" ";" ";" "
"10:11:34.716708";"000.01";" ";" ";" "
"10:11:34.746123";"000.01";" ";" ";" "
"10:11:34.775191";"000.01";" ";" ";" "
"10:11:34.804227";"000.01";" ";" ";" "
"10:11:34.833464";"000.01";" ";" ";" "
"10:11:34.863019";"000.01";" ";" ";" "
"10:11:34.891569";"000.01";" ";" ";" "
"10:11:34.921123";"000.01";" ";" ";" "
"10:11:34.949696";"000.01";" ";" ";" "
"10:11:34.979339";"000.01";" ";" ";" "
"10:11:35.008443";"000.01";" ";" ";" "
"10:11:35.037636";"000.01";" ";" ";" "
"10:11:35.066550";"000.01";" ";" ";" "
"10:11:35.095689";"000.01";" ";" ";" "
"10:11:35.124825";"000.01";" ";" ";" "
"10:11:35.153613";"000.01";" ";" ";" "
"10:11:35.182999";"000.01";" ";" ";" "
"10:11:35.211899";"000.01";" ";" ";" "
"10:11:35.242318";"000.01";" ";" ";" "
"10:11:35.271268";"000.01";" ";" ";" "
"10:11:35.300843";"000.01";" ";" ";" "
"10:11:35.330531";"000.01";" ";" ";" "
"10:11:35.359406";"000.01";" ";" ";" "
"10:11:35.389169";"000.01";" ";" ";" "
"10:11:35.418250";"000.01";" ";" ";" "
"10:11:35.448187";"000.01";" ";" ";" "
"10:11:35.477611";"000.01";" ";" ";" "
"10:11:35.506984";"000.01";" ";" ";" "
"10:11:35.535901";"000.01";" ";" ";" "
"10:11:35.565575";"000.01";" ";" ";" "
"10:11:35.594281";"000.01";" ";" ";" "
"10:11:35.623371";"000.01";" ";" ";" "
"10:11:35.653045";"000.01";" ";" ";" "
"10:11:35.683797";"000.01";" ";" ";" "
"10:11:35.713649";"000.01";" ";" ";" "
"10:11:35.743041";"000.01";" ";" ";" "
"10:11:35.771700";"000.01";" ";" ";" "
"10:11:35.801314";"000.01";" ";" ";" "
"10:11:35.830877";"000.01";" ";" ";" "
"10:11:35.859982";"000.01";" ";" ";" "
"10:11:35.889347";"000.01";" ";" ";" "
"10:11:35.918006";"000.01";" ";" ";" "
"10:11:35.947473";"000.01";" ";" ";" "
"10:11:35.976265";"000.01";" ";" ";" "
"10:11:36.005633";"000.01";" ";" ";" "
"10:11:36.035108";"000.01";" ";" ";" "
"10:11:36.064474";"000.01";" ";" ";" "
"10:11:36.093135";"000.01";" ";" ";" "
"10:11:36.122685";"000.01";" ";" ";" "
"10:11:36.151864";"000.01";" ";" ";" "
"10:11:36.180826";"000.01";" ";" ";" "
"10:11:36.210481";"000.01";" ";" ";" "
"10:11:36.240085";"000.01";" ";" ";" "
"10:11:36.268770";"000.01";" ";" ";" "
"10:11:36.297704";"000.01";" ";" ";" "
"10:11:36.327346";"000.01";" ";" ";" "
"10:11:36.356751";"000.01";" ";" ";" "
"10:11:36.385850";"000.01";" ";" ";" "
"10:11:36.415103";"000.01";" ";" ";" "
"10:11:36.444237";"000.01";" ";" ";" "
"10:11:36.473501";"000.01";" ";" ";" "
"10:11:36.502766";"000.01";" ";" ";" "
"10:11:36.532454";"000.01";" ";" ";" "
"10:11:36.562411";"000.01";" ";" ";" "
"10:11:36.592333";"000.01";" ";" ";" "
"10:11:36.652666";"000.01";" ";" ";" "
"10:11:36.681859";"000.01";" ";" ";" "
"10:11:36.710864";"000.01";" ";" ";" "
"10:11:36.740109";"000.01";" ";" ";" "
"10:11:36.769173";"000.01";" ";" ";" "
"10:11:36.797953";"000.01";" ";" ";" "
"10:11:36.827441";"000.01";" ";" ";" "
"10:11:36.856202";"000.01";" ";" ";" "
"10:11:36.885301";"000.01";" ";" ";" "
"10:11:36.916261";"000.01";" ";" ";" "
"10:11:36.945270";"000.01";" ";" ";" "
"10:11:36.974840";"000.01";" ";" ";" "
"10:11:37.004479";"000.01";" ";" ";" "
"10:11:37.034027";"000.01";" ";" ";" "
"10:11:37.062919";"000.01";" ";" ";" "
"10:11:37.092519";"000.01";" ";" ";" "
"10:11:37.122602";"000.01";" ";" ";" "
"10:11:37.151453";"000.01";" ";" ";" "
"10:11:37.180628";"000.01";" ";" ";" "
"10:11:37.209475";"000.01";" ";" ";" "
"10:11:37.238220";"000.01";" ";" ";" "
"10:11:37.267784";"000.01";" ";" ";" "
"10:11:37.297069";"000.01";" ";" ";" "
"10:11:37.327071";"000.01";" ";" ";" "
"10:11:37.355756";"000.01";" ";" ";" "
"10:11:37.384800";"000.01";" ";" ";" "
"10:11:37.413539";"000.01";" ";" ";" "
"10:11:37.442855";"000.01";" ";" ";" "
"10:11:37.471619";"000.01";" ";" ";" "
"10:11:37.501290";"000.01";" ";" ";" "
"10:11:37.531526";"000.01";" ";" ";" "
"10:11:37.560762";"000.01";" ";" ";" "
"10:11:37.589830";"000.01";" ";" ";" "
"10:11:37.619038";"000.01";" ";" ";" "
"10:11:37.648206";"000.01";" ";" ";" "
"10:11:37.678559";"000.01";" ";" ";" "
"10:11:37.707349";"000.01";" ";" ";" "
"10:11:37.736485";"000.01";" ";" ";" "
"10:11:37.766108";"000.01";" ";" ";" "
"10:11:37.795218";"000.01";" ";" ";" "
"10:11:37.824749";"000.01";" ";" ";" "
"10:11:37.853916";"000.01";" ";" ";" "
"10:11:37.883444";"000.01";" ";" ";" "
"10:11:37.912880";"000.01";" ";" ";" "
"10:11:37.965232";"000.01";" ";" ";" "
"10:11:37.993769";"000.01";" ";" ";" "
"10:11:38.023601";"000.01";" ";" ";" "
"10:11:38.052773";"000.01";" ";" ";" "
"10:11:38.081547";"000.01";" ";" ";" "
"10:11:38.111504";"000.01";" ";" ";" "
"10:11:38.141252";"000.01";" ";" ";" "
"10:11:38.170495";"000.01";" ";" ";" "
"10:11:38.200231";"000.01";" ";" ";" "
"10:11:38.229086";"000.01";" ";" ";" "
"10:11:38.258622";"000.01";" ";" ";" "
"10:11:38.287589";"000.01";" ";" ";" "
"10:11:38.317793";"000.01";" ";" ";" "
"10:11:38.347217";"000.01";" ";" ";" "
"10:11:38.376010";"000.01";" ";" ";" "
"10:11:38.404758";"000.01";" ";" ";" "
"10:11:38.434634";"000.01";" ";" ";" "
"10:11:38.464231";"000.01";" ";" ";" "
"10:11:38.493378";"000.01";" ";" ";" "
"10:11:38.522299";"000.01";" ";" ";" "
"10:11:38.551937";"000.01";" ";" ";" "
"10:11:38.582277";"000.01";" ";" ";" "
"10:11:38.611212";"000.01";" ";" ";" "
"10:11:38.640172";"000.01";" ";" ";" "
"10:11:38.668976";"000.01";" ";" ";" "
"10:11:38.698897";"000.01";" ";" ";" "
"10:11:38.728222";"000.01";" ";" ";" "
"10:11:38.757356";"000.01";" ";" ";" "
"10:11:38.787786";"000.01";" ";" ";" "
"10:11:38.816843";"000.01";" ";" ";" "
"10:11:38.845999";"000.01";" ";" ";" "
"10:11:38.875819";"000.01";" ";" ";" "
"10:11:38.905380";"000.01";" ";" ";" "
"10:11:38.935373";"000.01";" ";" ";" "
"10:11:38.964244";"000.01";" ";" ";" "
"10:11:38.994396";"000.01";" ";" ";" "
"10:11:39.023104";"000.01";" ";" ";" "
"10:11:39.052024";"000.01";" ";" ";" "
"10:11:39.080883";"000.01";" ";" ";" "
"10:11:39.110648";"000.01";" ";" ";" "
"10:11:39.140606";"000.01";" ";" ";" "
"10:11:39.169374";"000.01";" ";" ";" "
"10:11:39.199431";"000.01";" ";" ";" "
"10:11:39.227779";"000.01";" ";" ";" "
"10:11:39.256747";"000.01";" ";" ";" "
"10:11:39.285598";"000.01";" ";" ";" "
"10:11:39.315472";"000.01";" ";" ";" "
"10:11:39.345443";"000.01";" ";" ";" "
"10:11:39.374186";"000.01";" ";" ";" "
"10:11:39.404593";"000.01";" ";" ";" "
"10:11:39.433341";"000.01";" ";" ";" "
"10:11:39.462422";"000.01";" ";" ";" "
"10:11:39.491250";"000.01";" ";" ";" "
"10:11:39.520840";"000.01";" ";" ";" "
"10:11:39.549938";"000.01";" ";" ";" "
"10:11:39.579705";"000.01";" ";" ";" "
"10:11:39.608702";"000.01";" ";" ";" "
"10:11:39.637711";"000.01";" ";" ";" "
"10:11:39.667187";"000.01";" ";" ";" "
"10:11:39.696770";"000.01";" ";" ";" "
"10:11:39.725884";"000.01";" ";" ";" "
"10:11:39.754654";"000.01";" ";" ";" "
"10:11:39.784218";"000.01";" ";" ";" "
"10:11:39.824145";"000.01";" ";" ";" "
"10:11:39.852660";"000.01";" ";" ";" "
"10:11:39.882415";"000.01";" ";" ";" "
"10:11:39.911730";"000.01";" ";" ";" "
"10:11:39.940797";"000.01";" ";" ";" "
"10:11:39.970445";"000.01";" ";" ";" "
"10:11:39.999688";"000.01";" ";" ";" "
"10:11:40.029171";"000.01";" ";" ";" "
"10:11:40.058276";"000.01";" ";" ";" "
"10:11:40.087032";"000.01";" ";" ";" "
"10:11:40.116045";"000.01";" ";" ";" "
"10:11:40.145584";"000.01";" ";" ";" "
"10:11:40.174353";"000.01";" ";" ";" "
"10:11:40.202990";"000.01";" ";" ";" "
"10:11:40.232790";"000.01";" ";" ";" "
"10:11:40.262469";"000.01";" ";" ";" "
"10:11:40.291461";"000.01";" ";" ";" "
"10:11:40.320486";"000.01";" ";" ";" "
"10:11:40.349896";"000.01";" ";" ";" "
"10:11:40.378941";"000.01";" ";" ";" "
"10:11:40.407996";"000.01";" ";" ";" "
"10:11:40.437033";"000.01";" ";" ";" "
"10:11:40.466289";"000.01";" ";" ";" "
"10:11:40.495802";"000.01";" ";" ";" "
"10:11:40.525818";"000.01";" ";" ";" "
"10:11:40.555456";"000.01";" ";" ";" "
"10:11:40.584994";"000.01";" ";" ";" "
"10:11:40.614079";"000.01";" ";" ";" "
"10:11:40.643645";"000.01";" ";" ";" "
"10:11:40.672649";"000.01";" ";" ";" "
"10:11:40.701884";"000.01";" ";" ";" "
"10:11:40.730389";"000.01";" ";" ";" "
"10:11:40.759706";"000.01";" ";" ";" "
"10:11:40.788863";"000.01";" ";" ";" "
"10:11:40.817930";"000.01";" ";" ";" "
"10:11:40.847197";"000.01";" ";" ";" "
"10:11:40.876763";"000.01";" ";" ";" "
"10:11:40.905817";"000.01";" ";" ";" "
"10:11:40.934800";"000.01";" ";" ";" "
"10:11:40.964384";"000.01";" ";" ";" "
"10:11:40.994086";"000.01";" ";" ";" "
"10:11:41.023118";"000.01";" ";" ";" "
"10:11:41.052194";"000.01";" ";" ";" "
"10:11:41.081750";"000.01";" ";" ";" "
"10:11:41.110824";"000.01";" ";" ";" "
"10:11:41.140390";"000.01";" ";" ";" "
"10:11:41.170416";"000.01";" ";" ";" "
"10:11:41.199319";"000.01";" ";" ";" "
"10:11:41.228354";"000.01";" ";" ";" "
"10:11:41.257292";"000.01";" ";" ";" "
"10:11:41.286855";"000.01";" ";" ";" "
"10:11:41.315827";"000.01";" ";" ";" "
"10:11:41.345396";"000.01";" ";" ";" "
"10:11:41.374965";"000.01";" ";" ";" "
"10:11:41.404731";"000.01";" ";" ";" "
"10:11:41.434537";"000.01";" ";" ";" "
"10:11:41.464062";"000.01";" ";" ";" "
"10:11:41.493590";"000.01";" ";" ";" "
"10:11:41.522625";"000.01";" ";" ";" "
"10:11:41.552214";"000.01";" ";" ";" "
"10:11:41.581847";"000.01";" ";" ";" "
"10:11:41.610968";"000.01";" ";" ";" "
"10:11:41.640002";"000.01";" ";" ";" "
"10:11:41.669044";"000.01";" ";" ";" "
"10:11:41.698267";"000.01";" ";" ";" "
"10:11:41.727301";"000.01";" ";" ";" "
"10:11:41.756342";"000.01";" ";" ";" "
"10:11:41.786366";"000.01";" ";" ";" "
"10:11:41.815524";"000.01";" ";" ";" "
"10:11:41.844570";"000.01";" ";" ";" "
"10:11:41.873659";"000.01";" ";" ";" "
"10:11:41.902757";"000.01";" ";" ";" "
"10:11:41.931794";"000.01";" ";" ";" "
"10:11:41.960689";"000.01";" ";" ";" "
"10:11:41.989703";"000.01";" ";" ";" "
"10:11:42.018816";"000.01";" ";" ";" "
"10:11:42.048364";"000.01";" ";" ";" "
"10:11:42.102427";"000.01";" ";" ";" "
"10:11:42.131948";"000.01";" ";" ";" "
"10:11:42.161492";"000.01";" ";" ";" "
"10:11:42.190525";"000.01";" ";" ";" "
"10:11:42.219602";"000.01";" ";" ";" "
"10:11:42.248669";"000.01";" ";" ";" "
"10:11:42.277711";"000.01";" ";" ";" "
"10:11:42.306784";"000.01";" ";" ";" "
"10:11:42.336181";"000.01";" ";" ";" "
"10:11:42.366059";"000.01";" ";" ";" "
"10:11:42.395267";"000.01";" ";" ";" "
"10:11:42.424826";"000.01";" ";" ";" "
"10:11:42.453588";"000.01";" ";" ";" "
"10:11:42.482667";"000.01";" ";" ";" "
"10:11:42.511925";"000.01";" ";" ";" "
"10:11:42.540903";"000.01";" ";" ";" "
"10:11:42.569832";"000.01";" ";" ";" "
"10:11:42.599313";"000.01";" ";" ";" "
"10:11:42.628875";"000.01";" ";" ";" "
"10:11:42.657564";"000.01";" ";" ";" "
"10:11:42.687124";"000.01";" ";" ";" "
"10:11:42.715684";"000.01";" ";" ";" "
"10:11:42.744376";"000.01";" ";" ";" "
"10:11:42.773424";"000.01";" ";" ";" "
"10:11:42.803583";"000.01";" ";" ";" "
"10:11:42.832617";"000.01";" ";" ";" "
"10:11:42.862748";"000.01";" ";" ";" "
"10:11:42.891814";"000.01";" ";" ";" "
"10:11:42.920510";"000.01";" ";" ";" "
"10:11:42.950202";"000.01";" ";" ";" "
"10:11:42.979260";"000.01";" ";" ";" "
"10:11:43.008947";"000.01";" ";" ";" "
"10:11:43.038973";"000.01";" ";" ";" "
"10:11:43.068606";"000.01";" ";" ";" "
"10:11:43.098237";"000.01";" ";" ";" "
"10:11:43.127805";"000.01";" ";" ";" "
"10:11:43.157356";"000.01";" ";" ";" "
"10:11:43.186940";"000.01";" ";" ";" "
"10:11:43.216574";"000.01";" ";" ";" "
"10:11:43.245607";"000.01";" ";" ";" "
"10:11:43.274551";"000.01";" ";" ";" "
"10:11:43.303644";"000.01";" ";" ";" "
"10:11:43.333207";"000.01";" ";" ";" "
"10:11:43.362470";"000.01";" ";" ";" "
"10:11:43.390979";"000.01";" ";" ";" "
"10:11:43.420234";"000.01";" ";" ";" "
"10:11:43.462723";"000.01";" ";" ";" "
"10:11:43.492294";"000.01";" ";" ";" "
"10:11:43.520884";"000.01";" ";" ";" "
"10:11:43.549922";"000.01";" ";" ";" "
"10:11:43.579297";"000.01";" ";" ";" "
"10:11:43.608410";"000.01";" ";" ";" "
"10:11:43.637952";"000.01";" ";" ";" "
"10:11:43.666528";"000.01";" ";" ";" "
